"","id","mkt","brand","constant","price","sugar","mushy","S_jt"
"2017",100449882,85,1,1,0.0634447871660932,2,1,0.163368270155882
"2018",100649882,85,2,1,0.156448294700758,18,1,0.0094377375709747
"2019",100749882,85,3,1,0.0997062365066178,4,1,0.0440141295843762
"2020",100949882,85,4,1,0.0689730420134121,3,0,0.00788085685798133
"2021",101149882,85,5,1,0.16104744062968,12,0,0.022324411341
"2022",101349882,85,6,1,0.153871638676229,14,0,0.00481479127621123
"2023",101749882,85,7,1,0.105493182589765,3,1,0.0338976640958624
"2024",103049882,85,8,1,0.154127589774703,4,0,0.00546015530271736
"2025",104549882,85,9,1,0.156280306774139,14,0,0.00103339927248306
"2026",200549882,85,10,1,0.119480260252591,1,0,0.0192454486379089
"2027",200849882,85,11,1,0.116038072008144,11,0,0.0103240555916734
"2028",201549882,85,12,1,0.117142509573824,4,1,0.00146875639523606
"2029",201649882,85,13,1,0.143289967352411,3,1,0.0205097939279265
"2030",201949882,85,14,1,0.126481754382981,13,0,0.0387402635249484
"2031",202649882,85,15,1,0.158636605519618,13,0,0.00990076637847973
"2032",202849882,85,16,1,0.167298453312009,16,1,0.0516579972753093
"2033",204049882,85,17,1,0.0830993758151063,10,0,0.0497348672947936
"2034",204849882,85,18,1,0.108801159873405,3,0,0.0232597923995146
"2035",300649882,85,19,1,0.121580439781051,20,1,0.0051520091775017
"2036",301449882,85,20,1,0.143917362983951,7,0,0.0204405568896721
"2037",400249882,85,21,1,0.167592940962542,14,0,0.00925470185016121
"2038",401049882,85,22,1,0.112279592569127,6,0,0.0374505850990328
"2039",401249882,85,23,1,0.113125519502313,12,0,0.0236415562995288
"2040",601849882,85,24,1,0.150058108623409,0,0,0.0110197556366421
"2041",100452882,86,1,1,0.106438517056899,2,1,0.00500894982749135
"2042",100652882,86,2,1,0.129620468154864,18,1,0.00324313042956587
"2043",100752882,86,3,1,0.092638253393493,4,1,0.00477181646791337
"2044",100952882,86,4,1,0.126161034080162,3,0,0.00277900277991811
"2045",101152882,86,5,1,0.164753116954952,12,0,0.100241880572014
"2046",101352882,86,6,1,0.113573715457515,14,0,0.0309632981186274
"2047",101752882,86,7,1,0.157889060476277,3,1,0.00443125733369017
"2048",103052882,86,8,1,0.137109473546136,4,0,0.00300947670681581
"2049",104552882,86,9,1,0.15138573722391,14,0,0.0189593637412232
"2050",200552882,86,10,1,0.113442316451895,1,0,0.0463074212174336
"2051",200852882,86,11,1,0.0936576062046955,11,0,0.0217418363578456
"2052",201552882,86,12,1,0.146603604255253,4,1,0.000745439754198285
"2053",201652882,86,13,1,0.156811176874195,3,1,0.0107270683935604
"2054",201952882,86,14,1,0.141110420354828,13,0,0.0106882656029004
"2055",202652882,86,15,1,0.159437857135381,13,0,0.00239232105194528
"2056",202852882,86,16,1,0.200863587411113,16,1,0.00110347855353902
"2057",204052882,86,17,1,0.120589712785186,10,0,0.0034793845364598
"2058",204852882,86,18,1,0.0998328873312768,3,0,0.0460464647313348
"2059",300652882,86,19,1,0.140791595351139,20,1,0.00462273792016214
"2060",301452882,86,20,1,0.133874322197387,7,0,0.0675151547754492
"2061",400252882,86,21,1,0.150670510965378,14,0,0.0328294797808799
"2062",401052882,86,22,1,0.0601734763798908,6,0,0.0297292668110324
"2063",401252882,86,23,1,0.0930544775599962,12,0,0.0160089879428127
"2064",601852882,86,24,1,0.111660551192905,0,0,0.0190416769488427
"2065",100453882,87,1,1,0.0664514091359612,2,1,0.00245806261190318
"2066",100653882,87,2,1,0.113459044726784,18,1,0.0122480873946197
"2067",100753882,87,3,1,0.111905200696088,4,1,0.0145514405128398
"2068",100953882,87,4,1,0.104909650215369,3,0,0.0132008969471081
"2069",101153882,87,5,1,0.198120253087821,12,0,0.0759530654413537
"2070",101353882,87,6,1,0.125533523932065,14,0,0.00924742655555611
"2071",101753882,87,7,1,0.133725581329144,3,1,0.00765886123965135
"2072",103053882,87,8,1,0.132465185365687,4,0,0.0111217867229893
"2073",104553882,87,9,1,0.121915406307375,14,0,0.0519012338102112
"2074",200553882,87,10,1,0.110762609591725,1,0,0.00861710776650872
"2075",200853882,87,11,1,0.100360589006547,11,0,0.00718594689881673
"2076",201553882,87,12,1,0.0914133109480046,4,1,0.00224713290075474
"2077",201653882,87,13,1,0.142488437498812,3,1,0.0102795150529932
"2078",201953882,87,14,1,0.137780774077694,13,0,0.00653615064220817
"2079",202653882,87,15,1,0.125187147033651,13,0,0.0321332088472175
"2080",202853882,87,16,1,0.175257289373228,16,1,0.00631506323841041
"2081",204053882,87,17,1,0.134254341568756,10,0,0.00900134834638227
"2082",204853882,87,18,1,0.118291568899588,3,0,0.00938427168480331
"2083",300653882,87,19,1,0.119605292874571,20,1,0.0223679058427337
"2084",301453882,87,20,1,0.158317872153614,7,0,0.0276218003912787
"2085",400253882,87,21,1,0.146174321390658,14,0,0.023768246278287
"2086",401053882,87,22,1,0.135512587402034,6,0,0.00259449364711455
"2087",401253882,87,23,1,0.129945093380458,12,0,0.00206243803567152
"2088",601853882,87,24,1,0.114458015959596,0,0,0.00727742224690454
"2089",100454882,88,1,1,0.0771272726116965,2,1,0.000388209560085567
"2090",100654882,88,2,1,0.104728646789481,18,1,0.0101408679429764
"2091",100754882,88,3,1,0.0934559926884528,4,1,0.00657131727105582
"2092",100954882,88,4,1,0.101150615836618,3,0,0.00259002913332148
"2093",101154882,88,5,1,0.190228224526982,12,0,0.0107241610833683
"2094",101354882,88,6,1,0.1358813003757,14,0,0.0151651183802235
"2095",101754882,88,7,1,0.114335268358618,3,1,0.00351942942356064
"2096",103054882,88,8,1,0.174762922039055,4,0,0.000491031111475916
"2097",104554882,88,9,1,0.113491713619297,14,0,0.0136743158054662
"2098",200554882,88,10,1,0.121131227030222,1,0,0.0028517759762788
"2099",200854882,88,11,1,0.127836653542964,11,0,0.00344848869461438
"2100",201554882,88,12,1,0.0699086722007736,4,1,0.00180486549556169
"2101",201654882,88,13,1,0.162969674341835,3,1,0.00113381862150281
"2102",201954882,88,14,1,0.116654839901151,13,0,0.0435674289670175
"2103",202654882,88,15,1,0.135048590576708,13,0,0.00821607795182077
"2104",202854882,88,16,1,0.161759449612645,16,1,0.0115580314054998
"2105",204054882,88,17,1,0.135654621356108,10,0,0.0021191346681255
"2106",204854882,88,18,1,0.160370675563533,3,0,0.0022495264553405
"2107",300654882,88,19,1,0.129473754109581,20,1,0.0404142039686304
"2108",301454882,88,20,1,0.165911857067778,7,0,0.00217100174665198
"2109",400254882,88,21,1,0.181417544186687,14,0,0.00506070184153987
"2110",401054882,88,22,1,0.123067700396805,6,0,0.00173935549872909
"2111",401254882,88,23,1,0.128811406317803,12,0,0.0300437639050423
"2112",601854882,88,24,1,0.163227332570431,0,0,0.00173421129680012
"2113",100455882,89,1,1,0.0918815765621182,2,1,0.0254465057760009
"2114",100655882,89,2,1,0.104533917855092,18,1,0.0298371787457339
"2115",100755882,89,3,1,0.131222060753324,4,1,0.0070563476343585
"2116",100955882,89,4,1,0.115486198119789,3,0,0.0221160943077072
"2117",101155882,89,5,1,0.164702670855119,12,0,0.0316314275190011
"2118",101355882,89,6,1,0.0881413964589142,14,0,0.0311010776904328
"2119",101755882,89,7,1,0.0987891531151613,3,1,0.0151680098113075
"2120",103055882,89,8,1,0.172255116408263,4,0,0.00105775482465624
"2121",104555882,89,9,1,0.144406186534945,14,0,0.00328086042539439
"2122",200555882,89,10,1,0.154044847152946,1,0,0.0194831147566318
"2123",200855882,89,11,1,0.0990643626259939,11,0,0.0140031872808163
"2124",201555882,89,12,1,0.11131320689835,4,1,0.00302108956587772
"2125",201655882,89,13,1,0.146780001332935,3,1,0.0111598724447837
"2126",201955882,89,14,1,0.136767680020453,13,0,0.000758617128313672
"2127",202655882,89,15,1,0.141636901566288,13,0,0.0221251127150312
"2128",202855882,89,16,1,0.178868169057153,16,1,0.0323231225452416
"2129",204055882,89,17,1,0.140149377480104,10,0,0.00230690773359502
"2130",204855882,89,18,1,0.112483210809233,3,0,0.000926567577972966
"2131",300655882,89,19,1,0.132894967724035,20,1,0.00403800266446048
"2132",301455882,89,20,1,0.152953019359332,7,0,0.0213912447198946
"2133",400255882,89,21,1,0.1512753608457,14,0,0.0212691866529867
"2134",401055882,89,22,1,0.0666902759324317,6,0,0.0128281405327236
"2135",401255882,89,23,1,0.0938282763093612,12,0,0.0474860082736213
"2136",601855882,89,24,1,0.124241992925223,0,0,0.0144851776728853
"2137",100456882,90,1,1,0.0658982626192866,2,1,0.0346226064980796
"2138",100656882,90,2,1,0.129118328160888,18,1,0.00612180726177753
"2139",100756882,90,3,1,0.121794939549715,4,1,0.0942649200335986
"2140",100956882,90,4,1,0.102312527475848,3,0,0.0235853437289906
"2141",101156882,90,5,1,0.161374185941522,12,0,0.00938914860398918
"2142",101356882,90,6,1,0.130195374842384,14,0,0.00139818733581641
"2143",101756882,90,7,1,0.147637541043358,3,1,0.0152237905672902
"2144",103056882,90,8,1,0.10999194998113,4,0,0.0183843740003511
"2145",104556882,90,9,1,0.1218066892281,14,0,0.0123266064754599
"2146",200556882,90,10,1,0.112838960152054,1,0,0.0355415485455934
"2147",200856882,90,11,1,0.128286960698744,11,0,0.0131781700440247
"2148",201556882,90,12,1,0.0920912530154001,4,1,0.00993588160545928
"2149",201656882,90,13,1,0.139692382291806,3,1,0.0322059897711686
"2150",201956882,90,14,1,0.116662463222728,13,0,0.034143351902987
"2151",202656882,90,15,1,0.128012647823292,13,0,0.0212516834389355
"2152",202856882,90,16,1,0.172029095519982,16,1,0.0120913473008609
"2153",204056882,90,17,1,0.0929948890602562,10,0,0.0106289114263792
"2154",204856882,90,18,1,0.136112338334275,3,0,0.0198444326550767
"2155",300656882,90,19,1,0.147374108990455,20,1,0.00123976994227148
"2156",301456882,90,20,1,0.151746116444226,7,0,0.0197983425549966
"2157",400256882,90,21,1,0.156927648161996,14,0,0.0104464022923549
"2158",401056882,90,22,1,0.113210667010166,6,0,0.00462588066289412
"2159",401256882,90,23,1,0.0947355603378929,12,0,0.0083413697298988
"2160",601856882,90,24,1,0.150048222867083,0,0,0.0176563580607492
"2161",100458882,91,1,1,0.10333304538526,2,1,0.00705494622826692
"2162",100658882,91,2,1,0.111720327228607,18,1,0.103505369997768
"2163",100758882,91,3,1,0.0932919316305341,4,1,0.0258189318050574
"2164",100958882,91,4,1,0.117617252451118,3,0,0.00391149168060408
"2165",101158882,91,5,1,0.157375163983635,12,0,0.0412243663410051
"2166",101358882,91,6,1,0.136085689474724,14,0,0.015539933552129
"2167",101758882,91,7,1,0.115373058802916,3,1,0.00592881761440935
"2168",103058882,91,8,1,0.115819922993844,4,0,0.0162931594949556
"2169",104558882,91,9,1,0.143121522653194,14,0,0.00946349021519942
"2170",200558882,91,10,1,0.158377082507243,1,0,0.00659804378795012
"2171",200858882,91,11,1,0.0913995210879523,11,0,0.0339321265221086
"2172",201558882,91,12,1,0.0864858168730129,4,1,0.00969645015967726
"2173",201658882,91,13,1,0.132418882097684,3,1,0.0130897831626925
"2174",201958882,91,14,1,0.113582465741801,13,0,0.0147235294118366
"2175",202658882,91,15,1,0.110334891622399,13,0,0.0434861914805198
"2176",202858882,91,16,1,0.181610965336885,16,1,0.0117303573591958
"2177",204058882,91,17,1,0.150065091396501,10,0,0.00100925952275605
"2178",204858882,91,18,1,0.11660272515685,3,0,0.0267935680029552
"2179",300658882,91,19,1,0.129626395800654,20,1,0.0114754187951336
"2180",301458882,91,20,1,0.121565363194357,7,0,0.100410228534761
"2181",400258882,91,21,1,0.170976324303091,14,0,0.00958135818729853
"2182",401058882,91,22,1,0.0998314166940294,6,0,0.00386386516146602
"2183",401258882,91,23,1,0.085772264667563,12,0,0.0906390151948569
"2184",601858882,91,24,1,0.152131536194318,0,0,0.00987654557516903
"2185",100461882,92,1,1,0.0872835995744322,2,1,0.00392179492767544
"2186",100661882,92,2,1,0.100890556007036,18,1,0.0184818795880415
"2187",100761882,92,3,1,0.11243946446669,4,1,0.0144988652490823
"2188",100961882,92,4,1,0.084303598159179,3,0,0.0325991719805798
"2189",101161882,92,5,1,0.183829791160915,12,0,0.0245969263262833
"2190",101361882,92,6,1,0.114043037629315,14,0,0.0107562711466926
"2191",101761882,92,7,1,0.126816684345221,3,1,0.00796348920804876
"2192",103061882,92,8,1,0.132071431209099,4,0,0.00987876780265223
"2193",104561882,92,9,1,0.119398595397227,14,0,0.00490236127583913
"2194",200561882,92,10,1,0.09648489671385,1,0,0.0340309051052032
"2195",200861882,92,11,1,0.126746014784037,11,0,0.043655432661112
"2196",201561882,92,12,1,0.114231569314055,4,1,0.000630239775867175
"2197",201661882,92,13,1,0.13207929280412,3,1,0.0218249776451374
"2198",201961882,92,14,1,0.119588735187057,13,0,0.00704117222886198
"2199",202661882,92,15,1,0.172215004828852,13,0,0.00457279046725629
"2200",202861882,92,16,1,0.178264735111825,16,1,0.0506588943185654
"2201",204061882,92,17,1,0.116263675867489,10,0,0.00805035207208287
"2202",204861882,92,18,1,0.111644955036104,3,0,0.0207539122622323
"2203",300661882,92,19,1,0.0860121017842902,20,1,0.0150825875024265
"2204",301461882,92,20,1,0.140665842240168,7,0,0.0442334170563279
"2205",400261882,92,21,1,0.154799400007178,14,0,0.00720563930956265
"2206",401061882,92,22,1,0.102416361815332,6,0,0.00344681936029054
"2207",401261882,92,23,1,0.107145386384126,12,0,0.0465033379951503
"2208",601861882,92,24,1,0.137751506232055,0,0,0.00567867700380138
"2209",100463882,93,1,1,0.0710121732188523,2,1,0.0112033532625076
"2210",100663882,93,2,1,0.133605463677426,18,1,0.0160348987261239
"2211",100763882,93,3,1,0.102749415698913,4,1,0.0349290735251288
"2212",100963882,93,4,1,0.0997290108834879,3,0,0.020100488193038
"2213",101163882,93,5,1,0.153844557906634,12,0,0.0772860589361497
"2214",101363882,93,6,1,0.103856601526651,14,0,0.0293416754498527
"2215",101763882,93,7,1,0.0941452688362814,3,1,0.0344036127125556
"2216",103063882,93,8,1,0.115456758641908,4,0,0.00727166677166553
"2217",104563882,93,9,1,0.132096087026797,14,0,0.00416757489451035
"2218",200563882,93,10,1,0.0957427163037222,1,0,0.0156545532611814
"2219",200863882,93,11,1,0.0955550155705573,11,0,0.0281889760060911
"2220",201563882,93,12,1,0.120933908189984,4,1,0.00287412634180442
"2221",201663882,93,13,1,0.121766050529666,3,1,0.183611483714097
"2222",201963882,93,14,1,0.0933110457563905,13,0,0.0407016155039826
"2223",202663882,93,15,1,0.117752556354887,13,0,0.0328189530708301
"2224",202863882,93,16,1,0.168063915030764,16,1,0.0107423237561062
"2225",204063882,93,17,1,0.128641694511762,10,0,0.00280375684709434
"2226",204863882,93,18,1,0.157375114662651,3,0,0.000484759361252784
"2227",300663882,93,19,1,0.123461982119781,20,1,0.0226605569256177
"2228",301463882,93,20,1,0.165493409952843,7,0,0.00645459695571881
"2229",400263882,93,21,1,0.178423942718774,14,0,0.00267448872910205
"2230",401063882,93,22,1,0.124593587287957,6,0,0.00374663871555427
"2231",401263882,93,23,1,0.122376952423887,12,0,0.00882427666585101
"2232",601863882,93,24,1,0.16262213251315,0,0,0.0125655025336537
"2233",100465882,94,1,1,0.0747074725134235,2,1,0.00402321177259562
"2234",100665882,94,2,1,0.125386101296257,18,1,0.0377770604790175
"2235",100765882,94,3,1,0.065653787600679,4,1,0.0820248875975124
"2236",100965882,94,4,1,0.112362809982917,3,0,0.00576181862536308
"2237",101165882,94,5,1,0.180541421940293,12,0,0.00763143907420058
"2238",101365882,94,6,1,0.126042832240306,14,0,0.0310517803717903
"2239",101765882,94,7,1,0.107698864437167,3,1,0.0123937461945901
"2240",103065882,94,8,1,0.120289275963874,4,0,0.00439358915707811
"2241",104565882,94,9,1,0.100774379800729,14,0,0.00999030947298658
"2242",200565882,94,10,1,0.129192338572081,1,0,0.0198041343289078
"2243",200865882,94,11,1,0.104839157191204,11,0,0.00594738541409921
"2244",201565882,94,12,1,0.0929670459006395,4,1,0.0027371395824311
"2245",201665882,94,13,1,0.155693719200981,3,1,0.0107874337322877
"2246",201965882,94,14,1,0.157172417127213,13,0,0.00435200071389339
"2247",202665882,94,15,1,0.11866408182827,13,0,0.00513079418996162
"2248",202865882,94,16,1,0.183239857905321,16,1,0.0165707044143915
"2249",204065882,94,17,1,0.157130396532784,10,0,0.000949209186683912
"2250",204865882,94,18,1,0.126744577413386,3,0,0.0142870202226811
"2251",300665882,94,19,1,0.126726864261523,20,1,0.00939381107153675
"2252",301465882,94,20,1,0.126085658808475,7,0,0.0247018578481694
"2253",400265882,94,21,1,0.199167199775293,14,0,0.00791371372206606
"2254",401065882,94,22,1,0.137017409523883,6,0,0.00222918268145156
"2255",401265882,94,23,1,0.100174334992754,12,0,0.0114626691657459
"2256",601865882,94,24,1,0.127557474435986,0,0,0.0262083212205658
